84,0.00013833045959472657
84,0.0001854419708251953
86,0.00018172264099121095
86,0.00019044876098632811
87,0.00029630661010742186
88,0.00020079612731933595
90,0.00013532638549804688
91,0.00010929107666015624
92,0.00010476112365722656
92,0.0001972675323486328
93,0.00019598007202148438
95,0.00013194084167480468
96,6.718635559082032e-05
97,4.000663757324219e-05
97,0.00011010169982910157
98,0.00011186599731445312
99,0.00010352134704589843
100,0.00012040138244628906
102,3.523826599121094e-05
102,0.0001117706298828125
103,0.0001064300537109375
104,0.00010857582092285156
106,5.183219909667969e-05
107,4.510879516601562e-05
107,0.00011162757873535156
109,3.209114074707031e-05
109,0.00011348724365234375
110,0.00012345314025878905
112,3.0422210693359374e-05
112,0.00011572837829589843
114,5.3262710571289064e-05
115,5.6791305541992185e-05
115,0.00011992454528808594
116,0.0001250743865966797
117,0.00012726783752441405
119,4.5633316040039064e-05
120,0.00010600090026855469
121,0.00011034011840820313
121,0.00013322830200195311
123,4.868507385253906e-05
123,0.00012798309326171874
125,0.00012006759643554688
125,0.00014500617980957032
126,0.0001404285430908203
127,0.00014801025390625
129,5.035400390625e-05
130,0.000144195556640625
131,5.316734313964844e-05
131,0.00013513565063476561
133,0.00012125968933105469
133,0.00013642311096191407
135,6.356239318847657e-05
136,4.553794860839844e-05
137,5.440711975097656e-05
138,6.999969482421876e-05
139,7.824897766113281e-05
139,0.00016055107116699218
141,8.940696716308594e-05
141,0.00017342567443847656
143,5.116462707519531e-05
143,0.0001556873321533203
144,0.00015716552734375
146,3.2329559326171874e-05
147,7.109642028808593e-05
147,0.00015273094177246094
149,0.00012030601501464844
150,0.00012235641479492189
150,0.00015344619750976563
152,9.045600891113281e-05
152,0.0001621246337890625
153,0.0001636505126953125
154,0.00017371177673339844
155,0.0001667499542236328
156,0.00016007423400878906
158,6.833076477050782e-05
159,0.00010037422180175781
160,0.00015072822570800782
160,0.0001720428466796875
161,0.00017566680908203124
162,0.00019011497497558593
164,9.584426879882812e-05
165,2.3126602172851562e-05
166,8.711814880371093e-05
167,7.791519165039063e-05
167,0.00017223358154296874
169,0.00010223388671875
170,8.220672607421875e-05
170,0.00025858879089355467
171,0.00019712448120117186
172,0.0001759052276611328
174,7.443428039550781e-05
175,4.448890686035156e-05
176,6.847381591796875e-05
176,0.00020389556884765626
177,0.00018186569213867186
179,9.579658508300782e-05
179,0.00018448829650878905
180,0.00030879974365234376
181,0.0002538204193115234
183,0.0001087188720703125
183,0.00019779205322265626
184,0.00019960403442382814
185,0.00020661354064941407
186,0.0003726482391357422
187,0.00020875930786132813
189,7.653236389160156e-05
190,7.805824279785156e-05
190,0.0002368927001953125
191,0.00021080970764160157
193,5.054473876953125e-05
193,0.0002121448516845703
194,0.0002132415771484375
196,8.382797241210938e-05
197,6.470680236816406e-05
198,7.104873657226562e-05
199,4.963874816894531e-05
200,3.9243698120117186e-05
201,0.00011038780212402344
201,0.00020623207092285156
202,0.00020666122436523436
204,7.352828979492187e-05
205,9.388923645019532e-05
206,7.576942443847657e-05
207,6.937980651855469e-05
208,7.991790771484375e-05
209,0.00010962486267089844
209,0.00021376609802246094
210,0.00021262168884277343
212,5.2547454833984376e-05
213,9.589195251464843e-05
214,4.9448013305664064e-05
215,0.00011858940124511718
216,0.00014462471008300782
216,0.00023026466369628905
218,6.394386291503906e-05
219,0.000110626220703125
219,0.000223541259765625
220,0.00024132728576660157
222,0.0001262664794921875
223,7.028579711914063e-05
224,0.00012307167053222657
224,0.00022606849670410157
225,0.00023217201232910155
226,0.00023756027221679687
228,8.821487426757812e-05
229,0.00010676383972167969
230,9.388923645019532e-05
231,9.493827819824218e-05
232,5.917549133300781e-05
232,0.000237274169921875
233,0.00024161338806152343
235,0.00012035369873046875
236,0.00022664070129394532
236,0.0002392292022705078
237,0.0002491474151611328
238,0.0003043174743652344
239,0.0002434253692626953
240,0.0002461910247802734
242,0.00020089149475097657
242,0.0002451419830322266
244,0.00010600090026855469
244,0.0002642631530761719
245,0.00025506019592285155
246,0.0002567291259765625
247,0.00025811195373535154
248,0.0002727508544921875
250,0.00010480880737304688
250,0.0002779960632324219
251,0.0002688884735107422
252,0.0002558708190917969
253,0.0002617835998535156
255,0.0001392364501953125
256,0.00010633468627929688
256,0.0002651691436767578
258,7.090568542480468e-05
259,7.319450378417969e-05
259,0.00025730133056640626
260,0.0002730369567871094
262,0.0001251220703125
263,0.0001194000244140625
263,0.0002730846405029297
265,0.00010647773742675782
265,0.0002731800079345703
267,0.0002574920654296875
268,0.00013456344604492187
268,0.0002818584442138672
270,0.00013356208801269532
270,0.00027632713317871094
272,0.00011515617370605469
272,0.00028057098388671874
273,0.0002747058868408203
274,0.0002994537353515625
275,0.0002978801727294922
277,0.0001621246337890625
278,0.00013418197631835936
279,0.000116729736328125
279,0.00029630661010742186
280,0.0002872467041015625
282,0.00010781288146972656
283,0.0001995086669921875
284,0.00016798973083496094
285,0.000131988525390625
286,0.00012621879577636718
287,0.00010476112365722656
287,0.0002882957458496094
288,0.0002951622009277344
290,0.00019006729125976564
290,0.0002961158752441406
291,0.00029435157775878904
293,0.0001354217529296875
294,0.0001769542694091797
295,0.00016188621520996094
295,0.00029811859130859377
297,0.00012097358703613281
298,9.694099426269532e-05
299,9.756088256835937e-05
299,0.00030517578125
301,0.000104522705078125
302,0.00024318695068359375
302,0.0003078460693359375
304,0.00014662742614746094
304,0.0003067493438720703
306,0.00011491775512695312
306,0.00031719207763671877
307,0.0003231048583984375
309,0.00011658668518066406
309,0.00031743049621582033
311,8.640289306640624e-05
311,0.0003284931182861328
312,0.000310516357421875
314,0.00010752677917480469
315,8.473396301269531e-05
315,0.00032358169555664064
317,0.0001647472381591797
318,0.00016760826110839844
318,0.0003310203552246094
320,0.0001845836639404297
321,0.00021157264709472656
322,7.658004760742187e-05
322,0.0003277301788330078
324,0.00010499954223632812
325,0.0003340721130371094
326,0.00016994476318359374
327,8.04901123046875e-05
327,0.00033197402954101565
329,0.0001766204833984375
329,0.0003349781036376953
330,0.00033884048461914064
332,0.0002650737762451172
333,0.00012240409851074218
334,0.00012974739074707032
334,0.0003532886505126953
335,0.00035152435302734377
336,0.0003643035888671875
337,0.00034704208374023435
339,0.00011878013610839843
340,0.00020112991333007813
340,0.0003480434417724609
342,0.00011153221130371094
342,0.0003574371337890625
343,0.00036292076110839845
344,0.00035338401794433595
346,0.00013375282287597656
347,0.00027527809143066404
348,0.00030407905578613283
348,0.0003557682037353516
349,0.00035867691040039065
350,0.00035910606384277345
351,0.0003646373748779297
352,0.0003719806671142578
354,0.00012001991271972656
354,0.0003760337829589844
355,0.0003785610198974609
357,0.00017480850219726564
358,0.00027141571044921877
359,0.0002674102783203125
360,9.932518005371094e-05
360,0.00038399696350097654
362,0.0002373218536376953
363,0.0003653049468994141
363,0.00037255287170410154
364,0.00037374496459960935
366,0.0003356456756591797
367,0.00017151832580566406
368,0.0004093647003173828
368,0.0006485939025878906
370,0.00039372444152832033
370,0.00040569305419921873
371,0.0004062175750732422
373,7.74383544921875e-05
374,0.0002106189727783203
375,0.0001517772674560547
376,0.000254058837890625
376,0.000428009033203125
377,0.0004197597503662109
378,0.00041832923889160154
379,0.0004180908203125
380,0.0004307746887207031
381,0.00043010711669921875
382,0.00042452812194824217
384,0.00014672279357910156
385,7.085800170898437e-05
385,0.0004090309143066406
386,0.00040750503540039064
388,0.0003450870513916016
389,0.00019249916076660156
390,5.750656127929687e-05
390,0.0004143238067626953
392,0.00037131309509277346
392,0.0004059791564941406
394,0.0004028797149658203
394,0.0004112720489501953
396,0.0003231048583984375
396,0.00040955543518066405
397,0.00042099952697753905
398,0.00041189193725585935
400,0.00010991096496582031
400,0.0004078865051269531
401,0.00042662620544433596
402,0.0004080295562744141
404,0.00030012130737304686
404,0.00042023658752441404
406,0.00016312599182128907
406,0.0004252910614013672
407,0.0004168510437011719
408,0.0004241943359375
410,0.0003638744354248047
410,0.0004245758056640625
412,0.0003936290740966797
412,0.0004344940185546875
413,0.00043554306030273436
415,0.00028600692749023435
416,0.0002787590026855469
417,0.0002373218536376953
418,0.00016021728515625
418,0.0004612445831298828
420,0.00018258094787597655
420,0.00044116973876953127
421,0.00044226646423339844
423,0.00032181739807128905
423,0.0004387378692626953
425,0.00018687248229980468
426,0.00029206275939941406
426,0.0004319667816162109
427,0.00045266151428222654
428,0.0004367351531982422
430,0.00011930465698242187
430,0.0004548549652099609
432,0.00015516281127929686
432,0.00045385360717773435
433,0.0004486560821533203
434,0.00046176910400390624
436,0.00016031265258789062
436,0.00046405792236328127
438,0.00044770240783691405
439,0.00015015602111816405
440,0.00027923583984375
440,0.0004669189453125
442,0.00024657249450683595
443,0.00013213157653808595
443,0.0004567623138427734
445,0.00022487640380859376
446,0.00018935203552246095
446,0.00047206878662109375
447,0.00047893524169921874
449,0.00018825531005859376
449,0.00045986175537109374
450,0.0004620075225830078
452,0.0003290653228759766
452,0.0004715442657470703
453,0.00047574043273925783
454,0.00046219825744628904
456,0.0002261638641357422
456,0.00047812461853027346
457,0.00048694610595703127
459,0.0003022193908691406
459,0.00047664642333984376
461,0.0002223968505859375
461,0.00047883987426757815
463,0.00048384666442871096
464,0.00017151832580566406
465,0.00019197463989257814
465,0.000496816635131836
467,0.00024876594543457033
468,7.300376892089843e-05
469,0.0001877307891845703
470,0.0004547119140625
471,0.0001537799835205078
472,0.00010080337524414063
473,0.0002529144287109375
473,0.0005035400390625
474,0.0004958629608154297
476,0.00020928382873535155
477,0.00012273788452148436
477,0.0005010604858398437
479,0.0002611637115478516
479,0.0005081653594970703
481,0.00021882057189941405
482,0.00015835762023925782
483,0.00020318031311035157
483,0.0004993438720703125
484,0.0005092144012451172
486,0.00016956329345703126
487,0.00018720626831054689
487,0.0005259990692138671
488,0.0005063533782958985
490,0.00013246536254882813
491,0.00022301673889160156
491,0.0005124092102050781
492,0.0005224227905273437
494,0.00024123191833496093
494,0.0005146503448486328
495,0.0005067825317382812
497,0.00017418861389160157
498,0.00023751258850097657
499,0.0004783153533935547
499,0.0005020618438720704
500,0.0005343914031982422
501,0.0005320549011230469
502,0.0005228042602539063
504,0.00044989585876464844
504,0.0005315303802490235
506,0.0005207538604736328
506,0.0005113124847412109
507,0.0005358695983886719
509,0.0001521587371826172
509,0.0005147457122802734
511,0.00020203590393066406
512,0.00016469955444335936
513,0.0002533912658691406
513,0.0005247116088867188
515,0.0003518581390380859
516,0.0002921104431152344
517,0.00021376609802246094
517,0.0005245685577392578
518,0.0005406856536865235
519,0.0005367279052734375
521,0.0001705169677734375
522,0.00022025108337402343
522,0.0005520820617675781
524,0.00027294158935546874
525,0.00023107528686523439
525,0.00054473876953125
527,0.00023651123046875
528,0.0002151012420654297
529,0.00018696784973144532
530,0.0002181529998779297
531,0.0005135536193847656
531,0.0005438327789306641
533,0.00013480186462402343
534,0.00021982192993164062
535,0.00015764236450195314
535,0.0005564689636230469
537,0.00017900466918945311
537,0.0005524635314941406
539,0.00023345947265625
539,0.000579071044921875
540,0.0005483150482177735
541,0.0005657672882080078
542,0.0005814075469970703
544,0.0001862049102783203
545,0.00014247894287109376
546,0.00024771690368652344
546,0.0005824565887451172
548,0.00014753341674804686
548,0.00057525634765625
549,0.0005834579467773437
551,0.00040383338928222655
551,0.0005598068237304688
552,0.0005747318267822265
554,0.00019702911376953124
554,0.0005682468414306641
556,0.000304412841796875
556,0.0005645751953125
557,0.0005800724029541016
558,0.0005568027496337891
560,0.0002010345458984375
561,0.00044693946838378904
562,0.0001079559326171875
562,0.0005822181701660156
563,0.0005818843841552734
565,0.00016570091247558594
565,0.0005902290344238281
566,0.0005823135375976563
567,0.0005945205688476562
569,0.0004634857177734375
570,0.00023365020751953125
570,0.0005916118621826172
572,0.0002500057220458984
572,0.0005988121032714844
574,0.0003292560577392578
574,0.0005950450897216797
576,0.0005579471588134765
576,0.0005827903747558594
578,0.00019631385803222656
578,0.0005930900573730469
579,0.0005856990814208984
581,0.0003322124481201172
581,0.0006139278411865234
582,0.000615072250366211
584,0.00026712417602539065
584,0.0005976200103759765
586,0.0002407550811767578
586,0.0006130695343017578
587,0.0006002426147460937
589,0.000525522232055664
589,0.0006412029266357422
591,0.0004137516021728516
592,0.0003169059753417969
593,0.0002498626708984375
594,0.0001819133758544922
594,0.0006043434143066407
595,0.0006857872009277344
597,0.0005653858184814453
598,0.00028281211853027345
599,0.0004918575286865234
600,0.0002254962921142578
600,0.0006325721740722656
601,0.0006007671356201172
602,0.0006772518157958984
604,0.0005239486694335937
605,0.0005187511444091797
606,0.0002776145935058594
606,0.000643777847290039
607,0.0006258964538574218
608,0.0006203651428222656
609,0.0006388664245605469
611,0.0002070903778076172
611,0.0006345272064208985
612,0.0006550788879394531
613,0.0006257534027099609
614,0.0006203174591064454
615,0.0006287574768066406
616,0.0006392002105712891
617,0.0006465911865234375
619,0.00034770965576171877
619,0.0006419181823730469
621,0.0004908084869384765
621,0.000630044937133789
622,0.0006453990936279297
623,0.0006523609161376953
624,0.0006395339965820313
625,0.0006360054016113281
627,0.00038461685180664064
627,0.0006496906280517578
629,0.00026378631591796877
630,0.0003597259521484375
630,0.0006546974182128906
632,0.00034279823303222655
632,0.0006593704223632812
634,0.0004606723785400391
635,0.0002780437469482422
636,0.0003111839294433594
636,0.0006550312042236328
637,0.0006573200225830078
639,0.0006445884704589844
639,0.0006485939025878906
641,0.0006384372711181641
642,0.0003028392791748047
642,0.000660562515258789
644,0.00032062530517578124
644,0.0006699562072753906
646,0.00014200210571289063
647,0.0002552986145019531
648,0.00025463104248046875
648,0.0006550788879394531
649,0.0006655216217041016
651,0.0003506660461425781
651,0.0006739616394042969
653,0.0003280162811279297
654,0.00024242401123046874
655,0.000568389892578125
655,0.0006731510162353516
657,0.00023775100708007814
658,0.0002593994140625
659,0.0002535343170166016
659,0.0006691455841064453
660,0.0006879329681396485
661,0.0006651401519775391
663,0.0003715038299560547
664,0.00046668052673339846
665,0.0003346920013427734
666,0.00039844512939453126
667,0.0006609916687011719
668,0.0004143238067626953
668,0.0006741523742675781
670,0.00026988983154296875
670,0.0006794929504394531
671,0.0006941795349121094
673,0.00023632049560546876
674,0.0004481792449951172
675,0.0003440380096435547
675,0.0007093429565429687
676,0.0007015705108642578
677,0.0007459163665771484
679,0.00027790069580078123
680,0.00023450851440429688
680,0.0007522106170654297
681,0.0007446765899658203
682,0.0007138252258300781
684,0.00018758773803710936
685,0.00018415451049804687
686,0.00022902488708496094
686,0.0007120132446289063
687,0.0007078170776367188
689,0.00024251937866210939
690,0.00016431808471679689
690,0.0007169246673583984
692,0.000347137451171875
692,0.0006924629211425781
693,0.0007131099700927734
695,0.0003462314605712891
695,0.0007316112518310547
696,0.0007070541381835937
698,0.0003842830657958984
699,0.0005221843719482421
700,0.000293731689453125
700,0.0007892608642578125
701,0.0007443428039550781
702,0.0007143020629882812
703,0.0007305622100830078
704,0.0007246017456054687
705,0.0007459163665771484
707,0.00018506050109863282
707,0.0007349491119384765
708,0.0007155895233154297
710,0.00028166770935058596
710,0.0007398128509521484
711,0.000750589370727539
713,0.0003048896789550781
714,0.00043816566467285155
715,0.00021710395812988282
715,0.0007352828979492188
716,0.0007445812225341797
718,0.00028824806213378906
719,0.0005077838897705079
719,0.0007285118103027344
720,0.0007398128509521484
721,0.0007626533508300782
723,0.00025739669799804685
723,0.0007584095001220703
724,0.0007761478424072266
726,0.00028057098388671874
726,0.0007481575012207031
727,0.0007468700408935547
729,0.0003129482269287109
730,0.00031347274780273436
730,0.0007579326629638672
731,0.0007449626922607422
733,0.0007354259490966797
734,0.00047321319580078124
734,0.0007580280303955078
735,0.0007535457611083984
737,0.0003143310546875
738,0.0003261566162109375
739,0.0002895832061767578
740,0.0007640361785888672
740,0.0007472038269042969
742,0.00035991668701171873
743,0.000331878662109375
743,0.0007671833038330079
745,0.0004314899444580078
746,0.00022420883178710937
747,0.0006842613220214844
748,0.0004815101623535156
748,0.0008029937744140625
750,0.00040254592895507815
751,0.0004117012023925781
751,0.0007801532745361328
753,0.0002807140350341797
753,0.0007893085479736328
754,0.0007744312286376953
756,0.00028047561645507815
756,0.0007969856262207032
758,0.0003863334655761719
759,0.0007205963134765625
759,0.0007785320281982422
761,0.0002433300018310547
761,0.0007758140563964844
763,0.00043158531188964845
763,0.0008017539978027344
765,0.0004509925842285156
766,0.00041279792785644533
766,0.0007763385772705078
767,0.0008020877838134765
769,0.0003022670745849609
770,0.0004150867462158203
771,0.0007022857666015625
771,0.0007946968078613281
772,0.0008021354675292969
773,0.0007993221282958984
775,0.0003452301025390625
776,0.0003017425537109375
777,0.0003588676452636719
778,0.0005692481994628906
779,0.00031147003173828127
780,0.00046668052673339846
780,0.0008177280426025391
781,0.000830841064453125
782,0.0008012294769287109
783,0.0007903575897216797
784,0.0008139133453369141
786,0.00035529136657714845
786,0.0008160591125488282
788,0.0002269744873046875
788,0.0008116722106933594
790,0.00027532577514648436
791,0.0007115840911865234
792,0.0003886699676513672
793,0.0002669811248779297
794,0.00043392181396484375
794,0.0008559226989746094
795,0.0008168697357177734
796,0.0008183956146240234
797,0.0008213996887207031
798,0.0008349418640136719
799,0.0008538246154785156
800,0.0008366584777832031
801,0.0008080482482910156
803,0.00038623809814453125
804,0.0005004405975341797
804,0.0008327960968017578
806,0.00042023658752441404
806,0.0008271217346191406
807,0.0008484363555908203
809,0.0002926826477050781
809,0.0008689403533935547
810,0.0008337974548339843
811,0.0008291721343994141
813,0.0003548145294189453
813,0.0008314132690429687
815,0.0002603054046630859
815,0.0008419990539550781
816,0.0008233070373535156
817,0.0008652687072753906
819,0.00023856163024902344
820,0.00032563209533691405
820,0.0008511543273925781
821,0.0008550643920898438
823,0.0004350185394287109
823,0.0008435249328613281
824,0.0008433818817138672
826,0.0003570079803466797
827,0.0005671024322509765
827,0.0008578777313232421
828,0.0008527278900146484
830,0.0002955913543701172
830,0.0008527278900146484
832,0.0005130767822265625
832,0.0008593082427978515
834,0.00043668746948242185
834,0.0008537769317626953
836,0.00032873153686523436
837,0.0006740570068359375
838,0.0003149986267089844
838,0.0008433818817138672
840,0.0007040023803710938
841,0.0005015373229980469
842,0.0003371715545654297
842,0.0008736610412597656
843,0.0008561134338378907
845,0.0001518726348876953
845,0.0008663177490234375
847,0.00018815994262695314
847,0.0008927345275878906
849,0.0002787590026855469
850,0.0005157947540283203
851,0.0006040573120117187
851,0.0009153366088867187
853,0.0002708911895751953
853,0.0008711338043212891
854,0.0008843421936035156
856,0.00027484893798828124
857,0.0008580684661865234
857,0.0009703159332275391
858,0.0008897781372070312
859,0.0008879661560058594
860,0.0008808612823486328
861,0.0009382247924804687
862,0.0008813381195068359
863,0.0008873939514160156
865,0.0003326416015625
865,0.0008827686309814453
866,0.0008829116821289062
868,0.0004806995391845703
868,0.0009004592895507813
870,0.00044078826904296874
871,0.00017299652099609376
872,0.0003334999084472656
873,0.00035538673400878904
873,0.0008731365203857421
874,0.0008978843688964844
876,0.0006037235260009765
876,0.0008795738220214843
878,0.00046219825744628904
879,0.00046863555908203123
880,0.0003189563751220703
881,0.00017294883728027343
882,0.0007270336151123047
883,0.0003565311431884766
884,0.0007130146026611328
885,0.00023555755615234375
885,0.0009159088134765625
887,0.00029048919677734377
887,0.0009269237518310547
888,0.00092315673828125
890,0.0005833625793457032
890,0.000969696044921875
892,0.00025801658630371095
893,0.0004554271697998047
894,0.00035276412963867185
894,0.0009111881256103516
895,0.0009234905242919922
897,0.0004555702209472656
898,0.0007188320159912109
899,0.00023097991943359374
899,0.0009580612182617188
901,0.00038313865661621094
901,0.0009441852569580078
903,0.00029644966125488283
903,0.0009514808654785157
904,0.0009436130523681641
905,0.0009461402893066406
907,0.00040078163146972656
907,0.0009372234344482422
908,0.0009435653686523437
909,0.0009454727172851562
910,0.0009449958801269531
911,0.0009420871734619141
913,0.0006287574768066406
913,0.0009339332580566406
914,0.0009425163269042968
916,0.0008136272430419922
916,0.0009493827819824219
918,0.00031461715698242185
918,0.0009315013885498047
920,0.00029878616333007814
920,0.0009377479553222656
922,0.00047502517700195315
923,0.0005221366882324219
923,0.0009596347808837891
924,0.000980234146118164
925,0.0009495258331298828
926,0.0009531497955322266
927,0.0009448528289794922
929,0.0005300998687744141
929,0.0009634494781494141
931,0.00037446022033691404
931,0.0009817123413085938
932,0.0009674549102783204
934,0.00026493072509765626
935,0.0003886222839355469
935,0.0009907245635986327
936,0.0009610176086425782
938,0.0007246971130371094
938,0.0009654045104980468
940,0.0007250785827636718
941,0.000481414794921875
941,0.0009768486022949218
943,0.00020928382873535155
943,0.0009663581848144531
944,0.0009582996368408203
945,0.0009897708892822265
947,0.00030007362365722654
947,0.0009739398956298828
949,0.0003715038299560547
950,0.0006802082061767578
950,0.0009767532348632813
952,0.0006464958190917969
953,0.0003307342529296875
953,0.0010323524475097656
955,0.0007274627685546875
956,0.0003254413604736328
957,0.0006244182586669922
957,0.0009872913360595703
958,0.0009887218475341797
959,0.0009948253631591798
960,0.0010400772094726562
961,0.0009737491607666015
963,0.0005077838897705079
963,0.001001882553100586
965,0.00028882026672363283
966,0.0009841442108154297
967,0.0004973411560058594
967,0.001001882553100586
969,0.0004385471343994141
969,0.0010315895080566407
970,0.0009906768798828125
971,0.0010105133056640624
972,0.000991964340209961
974,0.0009183406829833985
975,0.0004193305969238281
975,0.0010059356689453125
977,0.0006351947784423828
977,0.0010027885437011719
979,0.0005802631378173829
980,0.0006012439727783204
981,0.0004887104034423829
982,0.0003614902496337891
983,0.0006545066833496093
984,0.00039358139038085936
985,0.0009531974792480469
986,0.0003176212310791016
987,0.00040602684020996094
988,0.0004284381866455078
989,0.0009030818939208985
989,0.0010179519653320313
990,0.0010453224182128905
991,0.0010164260864257812
993,0.0003303050994873047
994,0.00035176277160644533
994,0.001020336151123047
996,0.0003009796142578125
997,0.00043306350708007815
998,0.0005703449249267578
999,0.0005584239959716796
999,0.001018667221069336
1000,0.0010343074798583984
1002,0.0003840923309326172
1002,0.0010367870330810548
1004,0.0003666877746582031
1004,0.0011420726776123046
1005,0.001054096221923828
1006,0.0010550498962402343
1007,0.0010189056396484376
1009,0.0004390716552734375
1009,0.0010558128356933593
1010,0.0010477066040039062
1012,0.0009420394897460937
1013,0.0005375862121582032
1014,0.0007247447967529297
1014,0.001058816909790039
1016,0.0005519866943359375
1016,0.0010653495788574218
1018,0.0009047508239746094
1018,0.0010494232177734376
1019,0.0010670185089111327
1021,0.0003449440002441406
1021,0.0010588645935058593
1023,0.00041522979736328123
1023,0.001061868667602539
1025,0.0008693218231201171
1026,0.00040192604064941405
1027,0.0004788875579833984
1027,0.0010629653930664062
1029,0.0007100105285644531
1030,0.00038228034973144533
1031,0.00044741630554199217
1031,0.0010676860809326171
1033,0.0010680198669433595
1034,0.0007399082183837891
1035,0.00015263557434082032
1035,0.0010577678680419923
1037,0.0009192943572998047
1038,0.00041904449462890623
1038,0.0010523319244384766
1039,0.0010920524597167968
1041,0.00033769607543945315
1041,0.0010478973388671875
1043,0.00024194717407226561
1043,0.0010724544525146484
1045,0.00031914710998535154
1046,0.0009139537811279297
1046,0.001073598861694336
1047,0.0011008739471435546
1048,0.0010802268981933594
1050,0.0005733489990234375
1051,0.0010231971740722657
1052,0.00031199455261230467
1053,0.000878000259399414
1054,0.00040183067321777346
1054,0.0010912895202636718
1055,0.00109100341796875
1057,0.00045609474182128906
1057,0.0011147022247314452
1058,0.0010844230651855468
1059,0.0011026382446289063
1060,0.0010797977447509766
1061,0.001103687286376953
1062,0.0011128425598144532
1063,0.0011061668395996095
1065,0.00038847923278808596
1065,0.0011277198791503906
1066,0.0010943889617919921
1068,0.0008198738098144532
1068,0.00111236572265625
1070,0.0005228519439697266
1070,0.0010946273803710937
1071,0.0011199951171875
1073,0.0003311634063720703
1073,0.0011019229888916016
1074,0.0011441230773925782
1076,0.00040311813354492186
1077,0.0004661083221435547
1077,0.0011200428009033204
1079,0.0008018970489501953
1079,0.0011249542236328124
1080,0.001120281219482422
1082,0.00045647621154785154
1083,0.0011041641235351562
1083,0.001137542724609375
1084,0.0011312484741210938
1085,0.0011263847351074218
1086,0.0011514186859130859
1087,0.0010986328125
1088,0.0011313438415527343
1090,0.0005319118499755859
1091,0.0005746841430664063
1091,0.0011296272277832031
1092,0.0011275291442871093
1093,0.0011603355407714844
1094,0.0011377334594726562
1096,0.0007210731506347656
1097,0.00017828941345214843
1098,0.0010979652404785156
1099,0.0005557060241699219
1100,0.000544881820678711
1100,0.0011312484741210938
1101,0.0011430740356445312
1102,0.0011606693267822265
1103,0.0011386871337890625
1104,0.0011449337005615234
1105,0.0011472702026367188
1106,0.0011285781860351563
1107,0.0011840343475341796
1109,0.0005485057830810547
1109,0.001168060302734375
1111,0.00031523704528808595
1111,0.0011562824249267579
1113,0.0004984855651855469
1114,0.0002799510955810547
1114,0.0011628627777099609
1116,0.0006466865539550781
1116,0.0012009143829345703
1117,0.00113983154296875
1118,0.001167154312133789
1119,0.0011672496795654297
1121,0.0003888130187988281
1122,0.00036349296569824217
1123,0.0003489971160888672
1124,0.00032935142517089846
1124,0.0011411190032958984
1126,0.0010721683502197266
1126,0.001163148880004883
1127,0.001152801513671875
1128,0.0011828422546386718
1129,0.0011587142944335938
1130,0.0012044429779052735
1131,0.0011556625366210937
1132,0.0011916637420654296
1134,0.00045123100280761717
1135,0.0004695415496826172
1136,0.00057220458984375
1137,0.0008432865142822266
1138,0.0005552768707275391
1138,0.0011734485626220704
1140,0.0005527973175048828
1140,0.0011565685272216797
1141,0.0011614322662353515
1143,0.0008833885192871093
1144,0.0007402896881103516
1144,0.0012284278869628905
1146,0.00035734176635742186
1146,0.0011896133422851563
