0,6.079673767089844e-06
1,8.106231689453125e-06
2,1.0132789611816406e-05
3,1.2159347534179688e-05
4,1.430511474609375e-05
5,1.7642974853515625e-05
6,0.00010418891906738281
7,3.147125244140625e-05
9,3.361701965332031e-05
10,2.8014183044433594e-05
10,3.981590270996094e-05
11,3.2067298889160156e-05
12,4.3272972106933594e-05
13,3.886222839355469e-05
14,5.066394805908203e-05
16,4.9591064453125e-05
17,4.780292510986328e-05
17,5.602836608886719e-05
19,5.459785461425781e-05
19,6.0677528381347656e-05
20,5.817413330078125e-05
21,6.628036499023438e-05
23,5.7697296142578125e-05
23,7.200241088867188e-05
25,8.33272933959961e-05
26,6.198883056640625e-05
27,8.71419906616211e-05
27,0.00013577938079833984
29,9.846687316894531e-05
30,0.00010895729064941406
31,8.535385131835938e-05
31,9.40561294555664e-05
33,8.809566497802734e-05
34,0.00012004375457763672
34,9.691715240478516e-05
35,0.00011420249938964844
36,0.00010275840759277344
38,0.00012004375457763672
38,0.00010776519775390625
40,0.00011348724365234375
41,0.00010824203491210938
42,0.00014722347259521484
42,0.0001277923583984375
43,0.00016105175018310547
45,0.00011467933654785156
46,0.00010144710540771484
46,0.0001233816146850586
48,0.0002764463424682617
48,0.00013828277587890625
50,0.0001291036605834961
50,0.0001747608184814453
52,0.00013959407806396484
53,0.00016510486602783203
53,0.0001819133758544922
55,0.0001609325408935547
56,0.00015687942504882812
56,0.00016295909881591797
57,0.00016546249389648438
58,0.00016808509826660156
59,0.0001729726791381836
61,0.0002162456512451172
61,0.0001798868179321289
63,0.00014030933380126953
64,0.0001838207244873047
65,0.00018548965454101562
66,0.00017750263214111328
66,0.00019502639770507812
68,0.00017702579498291016
68,0.0002033710479736328
69,0.00020647048950195312
71,0.00018596649169921875
71,0.0002453327178955078
73,0.0002574920654296875
74,0.00023317337036132812
74,0.0002448558807373047
75,0.00025784969329833984
76,0.00021779537200927734
78,0.00019085407257080078
78,0.0002504587173461914
79,0.00027501583099365234
80,0.0002586841583251953
82,0.00023829936981201172
83,0.00022399425506591797
