423,0.002753877639770508
425,0.0025010108947753906
426,0.0024061679840087892
426,0.0027856349945068358
427,0.0027216434478759765
428,0.0035395145416259764
430,0.0025649070739746094
430,0.002731800079345703
432,0.0025677204132080076
432,0.002772998809814453
433,0.0028582096099853517
434,0.002782297134399414
436,0.0034691333770751954
436,0.0027840137481689453
438,0.002467060089111328
439,0.002793693542480469
440,0.0027806758880615234
440,0.002851438522338867
442,0.0025440216064453124
443,0.0032662391662597657
443,0.002989339828491211
445,0.0026166439056396484
446,0.0027426719665527345
446,0.0028835296630859374
447,0.0029847145080566405
449,0.002823066711425781
449,0.003673887252807617
450,0.0029277801513671875
452,0.002730274200439453
452,0.002929544448852539
453,0.0029765605926513673
454,0.0030601024627685547
456,0.002952098846435547
456,0.003702068328857422
457,0.002991390228271484
459,0.0027863025665283204
459,0.0030745983123779295
461,0.0028926372528076173
461,0.0030211448669433595
463,0.0033860206604003906
464,0.002962636947631836
465,0.002997589111328125
465,0.003072214126586914
467,0.003064393997192383
468,0.00291900634765625
469,0.002948284149169922
470,0.0033752918243408203
471,0.0031157016754150392
472,0.002926492691040039
473,0.0028487205505371093
473,0.0031424522399902343
474,0.003247642517089844
476,0.0038480281829833983
477,0.0029931068420410156
477,0.0032004356384277345
479,0.0031812191009521484
479,0.0032369136810302735
481,0.003074455261230469
482,0.0030914306640625
483,0.003777027130126953
483,0.0032413959503173827
484,0.003258800506591797
486,0.0032484054565429686
487,0.0030881881713867186
487,0.0033040523529052736
488,0.004049444198608398
490,0.0032083988189697266
491,0.0032674789428710936
491,0.0035907268524169923
492,0.003442525863647461
494,0.0032266616821289063
494,0.0034836292266845702
495,0.0034319877624511717
497,0.0031766891479492188
498,0.0033878326416015626
499,0.003035879135131836
499,0.003388071060180664
500,0.0041351318359375
501,0.003469705581665039
502,0.0035112380981445314
504,0.003127431869506836
504,0.003472423553466797
506,0.003074359893798828
506,0.0034349441528320314
507,0.0034530162811279297
509,0.0033628463745117186
509,0.0035135746002197266
511,0.003331756591796875
512,0.004097890853881836
513,0.003363180160522461
513,0.003635692596435547
515,0.0034434318542480467
516,0.003626298904418945
517,0.0034108638763427736
517,0.004424095153808594
518,0.003690624237060547
519,0.0036985397338867186
521,0.0035399913787841795
522,0.0037603378295898438
522,0.004581642150878906
524,0.0036771297454833984
525,0.003539276123046875
525,0.0037743568420410155
527,0.0037019729614257814
528,0.0035739898681640624
529,0.004465293884277344
530,0.003905773162841797
531,0.0036803722381591798
531,0.0039250850677490234
533,0.003458404541015625
534,0.004137086868286133
535,0.0037451267242431642
535,0.003847694396972656
537,0.0038655281066894533
537,0.003866100311279297
539,0.004494905471801758
539,0.003931713104248047
540,0.0038751602172851563
541,0.0038976192474365233
542,0.003887176513671875
544,0.0036628246307373047
545,0.003936004638671875
546,0.0036896705627441407
546,0.004036855697631836
548,0.003621625900268555
548,0.003941726684570312
549,0.003987026214599609
551,0.0037071704864501953
551,0.0040356159210205075
552,0.004067039489746094
554,0.003928852081298828
554,0.003937435150146484
556,0.00374455451965332
556,0.004109001159667969
557,0.004113197326660156
558,0.0041168212890625
560,0.003828620910644531
561,0.0038124561309814454
562,0.004070711135864258
562,0.004151391983032227
563,0.004202985763549804
565,0.004956769943237305
565,0.004122018814086914
566,0.004208612442016602
567,0.004277706146240234
569,0.0038521289825439453
570,0.004864740371704102
570,0.0043068408966064455
572,0.0040471553802490234
572,0.004287195205688476
574,0.0043732643127441405
574,0.005101156234741211
576,0.0038449764251708984
576,0.00426030158996582
578,0.004082632064819336
578,0.0043583869934082035
579,0.0051251411437988285
581,0.003990268707275391
581,0.004606819152832032
582,0.004342269897460937
584,0.0043407917022705075
584,0.00526580810546875
586,0.004421329498291016
586,0.0044037818908691405
587,0.00449981689453125
589,0.004054069519042969
589,0.005686426162719726
591,0.004355812072753906
592,0.0041768550872802734
593,0.004472112655639649
594,0.004358434677124023
594,0.005264186859130859
595,0.004953956604003907
597,0.00445852279663086
598,0.004467964172363281
599,0.004418087005615234
600,0.005384588241577148
600,0.0048787593841552734
601,0.004538202285766601
602,0.004599714279174804
604,0.004314422607421875
605,0.005108690261840821
606,0.004498815536499024
606,0.004597997665405274
607,0.004695272445678711
608,0.004700803756713867
609,0.005569028854370117
611,0.004541206359863281
611,0.004758024215698242
612,0.004773759841918945
613,0.005581712722778321
614,0.004737234115600586
615,0.004797220230102539
616,0.004768896102905274
617,0.004876279830932617
619,0.005545806884765625
619,0.004854536056518555
621,0.004433536529541015
621,0.004848480224609375
622,0.005664300918579101
623,0.0048424720764160155
624,0.005151891708374023
625,0.004862308502197266
627,0.004647111892700196
627,0.005875873565673828
629,0.004734706878662109
630,0.004553937911987304
630,0.004967546463012696
632,0.005938577651977539
632,0.005096960067749024
634,0.004582786560058593
635,0.004973697662353516
636,0.004853057861328125
636,0.004996967315673828
637,0.00506749153137207
639,0.004513788223266602
639,0.00504908561706543
641,0.005458164215087891
642,0.005041313171386719
642,0.0050885677337646484
644,0.005096817016601562
644,0.005946016311645508
646,0.005025148391723633
647,0.004766321182250977
648,0.004986858367919922
648,0.005961370468139648
649,0.005193948745727539
651,0.005208015441894531
651,0.005336666107177734
653,0.005976390838623047
654,0.004962015151977539
655,0.004772329330444336
655,0.005260562896728516
657,0.005123662948608399
658,0.005065631866455078
659,0.004914093017578125
659,0.005342721939086914
660,0.005281400680541992
661,0.005291271209716797
663,0.005107498168945313
664,0.004991292953491211
665,0.005328130722045898
666,0.005038261413574219
667,0.004946470260620117
668,0.004981327056884766
668,0.005425882339477539
670,0.0060828208923339845
670,0.005429506301879883
671,0.00551295280456543
673,0.005465555191040039
674,0.006297111511230469
675,0.005267620086669922
675,0.005613088607788086
676,0.005533266067504883
677,0.00735321044921875
679,0.005697727203369141
680,0.005727195739746093
680,0.006030130386352539
681,0.0068569183349609375
682,0.0056800365447998045
684,0.005673646926879883
685,0.005539083480834961
686,0.006376075744628906
686,0.005675172805786133
687,0.005688333511352539
689,0.005743694305419922
690,0.006577444076538086
690,0.0057220458984375
692,0.005386781692504883
692,0.005831527709960938
693,0.005742120742797852
695,0.005618238449096679
695,0.005853271484375
696,0.005790138244628906
698,0.005808401107788086
699,0.006261682510375977
700,0.005785226821899414
700,0.005840206146240234
701,0.005880928039550782
702,0.006832695007324219
703,0.0058800697326660155
704,0.0059964656829833984
705,0.005931329727172851
707,0.006827640533447266
707,0.006056642532348633
708,0.006009435653686524
710,0.005925273895263672
710,0.006986427307128906
711,0.006056499481201172
713,0.0058728218078613285
714,0.0057604312896728516
715,0.0069752693176269535
715,0.006039619445800781
716,0.006094980239868164
718,0.005963277816772461
719,0.007185029983520508
719,0.006224489212036133
720,0.006149387359619141
721,0.006096792221069336
723,0.006823015213012695
723,0.006415796279907226
724,0.0062581062316894535
726,0.005862379074096679
726,0.007159042358398438
727,0.006278514862060547
729,0.006081008911132812
730,0.0062064647674560545
730,0.007120561599731445
731,0.006362724304199219
733,0.005818462371826172
734,0.006241941452026367
734,0.006310176849365234
735,0.0063228607177734375
737,0.0061928749084472655
738,0.006901359558105469
739,0.006364870071411133
740,0.0059241771697998045
740,0.006579256057739258
742,0.007049751281738281
743,0.006420516967773437
743,0.006484031677246094
745,0.006163501739501953
746,0.006225013732910156
747,0.006022787094116211
748,0.006060647964477539
748,0.0074536800384521484
750,0.006417369842529297
751,0.006281089782714844
751,0.006619119644165039
753,0.007615041732788086
753,0.006628179550170898
754,0.006615114212036133
756,0.007228708267211914
756,0.0066067218780517575
758,0.006590700149536133
759,0.0061015129089355465
759,0.007442045211791992
761,0.006713151931762695
761,0.006786632537841797
763,0.007732772827148437
763,0.006755924224853516
765,0.006427001953125
766,0.0067444324493408205
766,0.007736730575561524
767,0.006936979293823242
769,0.006606245040893554
770,0.007876777648925781
771,0.0063321590423583984
771,0.006899833679199219
772,0.006811189651489258
773,0.007844829559326172
775,0.006639432907104492
776,0.006683969497680664
777,0.007941484451293945
778,0.006536293029785156
779,0.0069577693939208984
780,0.0069122791290283205
780,0.007761526107788086
781,0.0070114612579345705
782,0.007073736190795899
783,0.00808577537536621
784,0.007056045532226563
786,0.007355594635009765
786,0.0071369647979736325
788,0.007856416702270507
788,0.007039403915405274
790,0.00686802864074707
791,0.007669210433959961
792,0.007072019577026367
793,0.006863784790039062
794,0.006708097457885742
794,0.007956600189208985
795,0.0072310447692871095
796,0.007242822647094726
797,0.008225679397583008
798,0.0073260307312011715
799,0.007254219055175782
800,0.007384824752807617
801,0.008344316482543945
803,0.0073374748229980465
804,0.0069119930267333984
804,0.008563947677612305
806,0.007161617279052734
806,0.0074615001678466795
807,0.00735020637512207
809,0.007218456268310547
809,0.007593917846679688
810,0.007445001602172851
811,0.008375167846679688
813,0.007372760772705078
813,0.00743865966796875
815,0.00798482894897461
815,0.0075530529022216795
816,0.007519769668579102
817,0.0074764728546142575
819,0.008356618881225585
820,0.007425785064697266
820,0.007571649551391601
821,0.008592367172241211
823,0.007271242141723633
823,0.0076122283935546875
824,0.007570314407348633
826,0.0071429252624511715
827,0.007120513916015625
827,0.0076998710632324215
828,0.008508110046386718
830,0.007480764389038086
830,0.007750892639160156
832,0.008239555358886718
832,0.007682418823242188
834,0.007703018188476562
834,0.007789134979248047
836,0.008669376373291016
837,0.007288312911987305
838,0.00767812728881836
838,0.00864872932434082
840,0.007265233993530273
841,0.00803236961364746
842,0.008597421646118163
842,0.007912731170654297
843,0.00785379409790039
845,0.007625770568847656
845,0.008020401000976562
847,0.007618904113769531
847,0.007983732223510741
849,0.008758926391601562
850,0.007580471038818359
851,0.007826805114746094
851,0.009285593032836914
853,0.008144474029541016
853,0.008107852935791016
854,0.009207582473754883
856,0.007843971252441406
857,0.007574892044067383
857,0.009187889099121094
858,0.008220911026000977
859,0.008142948150634766
860,0.009246921539306641
861,0.008186244964599609
862,0.00830845832824707
863,0.008189725875854491
865,0.008062267303466797
865,0.008210325241088867
866,0.008260965347290039
868,0.008971214294433594
868,0.008298444747924804
870,0.00838170051574707
871,0.009369945526123047
872,0.00797410011291504
873,0.008130168914794922
873,0.009196996688842773
874,0.008641910552978516
876,0.007855463027954101
876,0.009496927261352539
878,0.007968902587890625
879,0.008190059661865234
880,0.00907435417175293
881,0.008182382583618164
882,0.007920026779174805
883,0.00910029411315918
884,0.007949066162109376
885,0.008450937271118165
885,0.009612417221069336
887,0.008501052856445312
887,0.008757591247558594
888,0.009728193283081055
890,0.008195829391479493
890,0.008803796768188477
892,0.009670829772949219
893,0.00873103141784668
894,0.008368778228759765
894,0.009896802902221679
895,0.008777666091918945
897,0.008442878723144531
898,0.009371042251586914
899,0.008269739151000977
899,0.008765125274658203
901,0.009546756744384766
901,0.008895206451416015
903,0.008743095397949218
903,0.00994858741760254
904,0.008983564376831055
905,0.008914995193481445
907,0.010043048858642578
907,0.009035682678222657
908,0.009035396575927734
909,0.01010146141052246
910,0.009175682067871093
911,0.009099197387695313
913,0.00965895652770996
913,0.009018898010253906
914,0.009102344512939453
916,0.009626293182373047
916,0.009104156494140625
918,0.008763408660888672
918,0.010254907608032226
920,0.009023809432983398
920,0.009169530868530274
922,0.010334587097167969
923,0.009289312362670898
923,0.009300661087036134
924,0.01028900146484375
925,0.009288454055786132
926,0.009303426742553711
927,0.009288406372070313
929,0.008847904205322266
929,0.009280252456665038
931,0.009046649932861328
931,0.009300947189331055
932,0.010547876358032227
934,0.009152412414550781
935,0.009109210968017579
935,0.010430479049682617
936,0.009577083587646484
938,0.008957242965698243
938,0.01060032844543457
940,0.008936691284179687
941,0.00912938117980957
941,0.010392904281616211
943,0.009249305725097657
943,0.009499692916870117
944,0.010634136199951173
945,0.009658432006835938
947,0.009507131576538087
947,0.010695171356201173
949,0.009386396408081055
950,0.009153079986572266
950,0.010798311233520508
952,0.009128284454345704
953,0.009656763076782227
953,0.010852289199829102
955,0.009534692764282227
956,0.009445905685424805
957,0.01079401969909668
957,0.009832954406738282
958,0.009861564636230469
959,0.009896039962768555
960,0.009865951538085938
961,0.011085796356201171
963,0.009896230697631837
963,0.00990438461303711
965,0.011110019683837891
966,0.009312868118286133
967,0.00979599952697754
967,0.01126875877380371
969,0.009734630584716797
969,0.010016870498657227
970,0.011150169372558593
971,0.010214662551879883
972,0.011319875717163086
974,0.009576416015625
975,0.01020798683166504
975,0.011435604095458985
977,0.009721708297729493
977,0.010193395614624023
979,0.011286544799804687
980,0.009650707244873047
981,0.009656429290771484
982,0.011158514022827148
983,0.00964360237121582
984,0.009792947769165039
985,0.009464263916015625
986,0.009875059127807617
987,0.011220455169677734
988,0.010232067108154297
989,0.009895133972167968
989,0.011402225494384766
990,0.01032114028930664
991,0.010784578323364259
993,0.010224199295043946
994,0.010314750671386718
994,0.011434268951416016
996,0.010448360443115234
997,0.010137224197387695
998,0.01092991828918457
999,0.010019874572753907
999,0.011553621292114258
1000,0.010532569885253907
1002,0.01038517951965332
1002,0.011673259735107421
1004,0.010382366180419923
1004,0.010718488693237304
1005,0.010841560363769532
1006,0.010736227035522461
1007,0.012002849578857422
1009,0.010667848587036132
1009,0.010756874084472656
1010,0.011898660659790039
1012,0.010094499588012696
1013,0.01139674186706543
1014,0.010063838958740235
1014,0.010931921005249024
1016,0.01156301498413086
1016,0.010852909088134766
1018,0.01038365364074707
1018,0.01090545654296875
1019,0.010866212844848632
1021,0.012230825424194337
1021,0.010922908782958984
1023,0.010730409622192382
1023,0.012173700332641601
1025,0.010404872894287109
1026,0.01159200668334961
1027,0.010800981521606445
1027,0.011097860336303712
1029,0.011669445037841796
1030,0.010692548751831055
1031,0.011170339584350587
1031,0.011025476455688476
1033,0.010268402099609376
1034,0.011830568313598633
1035,0.011016941070556641
1035,0.011111927032470704
1037,0.010606145858764649
1038,0.010774898529052734
1038,0.012333965301513672
1039,0.01143183708190918
1041,0.011108160018920898
1041,0.012424707412719727
1043,0.011612749099731446
1043,0.01266484260559082
1045,0.011099147796630859
1046,0.011051464080810546
1046,0.012416601181030273
1047,0.011413764953613282
1048,0.011503458023071289
1050,0.01081833839416504
1051,0.010595941543579101
1052,0.012761783599853516
1053,0.010878515243530274
1054,0.011114406585693359
1054,0.01168527603149414
1055,0.01150979995727539
1057,0.012508344650268555
1057,0.012434291839599609
1058,0.011632776260375977
1059,0.011590290069580077
1060,0.011735963821411132
1061,0.012841415405273438
1062,0.011735153198242188
1063,0.013091468811035156
1065,0.011693572998046875
1065,0.011775636672973632
1066,0.013177204132080077
1068,0.010995721817016602
1068,0.013255596160888672
1070,0.011446714401245117
1070,0.011930274963378906
1071,0.011817598342895507
1073,0.011692428588867187
1073,0.012979888916015625
1074,0.012129878997802735
1076,0.013114738464355468
1077,0.011978912353515624
1077,0.012232398986816407
1079,0.012514638900756835
1079,0.012247705459594726
1080,0.014567136764526367
1082,0.011793041229248047
1083,0.012534809112548829
1083,0.012092065811157227
1084,0.012092304229736329
1085,0.013506174087524414
1086,0.012239980697631835
1087,0.013388109207153321
1088,0.012577104568481445
1090,0.013409996032714843
1091,0.011742210388183594
1091,0.012944698333740234
1092,0.01345062255859375
1093,0.012215328216552735
1094,0.013578414916992188
1096,0.012319469451904297
1097,0.012081718444824219
1098,0.011505126953125
1099,0.012016916275024414
1100,0.01296701431274414
1100,0.012549543380737304
1101,0.013582754135131835
1102,0.012684774398803712
1103,0.013756084442138671
1104,0.012429571151733399
1105,0.012561178207397461
1106,0.013815641403198242
1107,0.012685585021972656
1109,0.013374805450439453
1109,0.012677907943725586
1111,0.014168262481689453
1111,0.01263599395751953
1113,0.012641525268554688
1114,0.013955497741699218
1114,0.012998533248901368
1116,0.013503694534301757
1116,0.012780570983886718
1117,0.01416635513305664
1118,0.013034725189208984
1119,0.012800025939941406
1121,0.01387162208557129
1122,0.013703632354736327
1123,0.013632249832153321
1124,0.012639665603637695
1124,0.013984107971191406
1126,0.012163925170898437
1126,0.01279153823852539
1127,0.014176321029663087
1128,0.012937784194946289
1129,0.014398002624511718
1130,0.012918186187744141
1131,0.014553451538085937
1132,0.013120889663696289
1134,0.012901592254638671
1135,0.012883949279785156
1136,0.012539005279541016
1137,0.013440132141113281
1138,0.012560653686523437
1138,0.014319849014282227
1140,0.01280226707458496
1140,0.013091754913330079
1141,0.013075685501098633
1143,0.012612485885620117
1144,0.01374368667602539
1144,0.013140153884887696
1146,0.014172172546386719
1146,0.013405132293701171
1148,0.014484930038452148
1149,0.012954425811767579
1150,0.013025712966918946
1150,0.01338353157043457
1152,0.013149166107177734
1152,0.014626836776733399
1154,0.013403892517089844
1155,0.014169454574584961
1155,0.013702487945556641
1157,0.014618730545043946
1158,0.013058662414550781
1159,0.014404582977294921
1159,0.013497591018676758
1161,0.013337373733520508
1161,0.013658857345581055
1162,0.013560628890991211
1163,0.014985132217407226
1164,0.01371936798095703
1165,0.015391397476196288
1166,0.013731861114501953
1168,0.01438918113708496
1169,0.013550090789794921
1169,0.015087175369262695
1171,0.013973522186279296
1172,0.015181875228881836
1173,0.013182973861694336
1173,0.015105390548706054
1175,0.01381230354309082
1175,0.014063358306884766
1176,0.013854503631591797
1178,0.013588857650756837
1178,0.013988828659057618
1179,0.013896846771240234
1180,0.014087581634521484
1182,0.013380718231201173
1183,0.015293216705322266
1183,0.014011001586914063
1185,0.014979743957519531
1186,0.014242076873779297
1186,0.01537327766418457
1187,0.014168405532836914
1188,0.015494155883789062
1190,0.014084148406982421
1191,0.014769792556762695
1191,0.014234828948974609
1193,0.015758180618286134
1194,0.014099884033203124
1195,0.015902376174926756
1195,0.01432657241821289
1196,0.014340591430664063
1198,0.01394948959350586
1199,0.014120721817016601
1199,0.014522886276245118
1200,0.014406967163085937
1202,0.013865804672241211
1203,0.014118003845214843
1203,0.014415454864501954
1204,0.014859151840209962
1206,0.01585087776184082
1207,0.013963985443115234
1208,0.015117263793945313
1208,0.014574575424194335
1210,0.015867948532104492
